#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(14.5396926, -2.8734923, -0.3094772,  0.6277537, -0.4902365,  0.1550857, -0.5844158,  2.5726380,  3.6926436,  6.0632363,  8.5959220,  2.2253139,  3.8281240,  4.8980456,  1.4327843,  5.3226644,  5.2474302,  5.2093823,  8.1516529,  5.2935241,  2.8647353,  5.9270773,  3.1714295,  5.6123461,  2.3789255,  3.1557510,  2.9684703)    0    0 -401.73991324  2 3.160 -127.40723353
(16.5492965,  3.2756186,  2.2081641,  0.0834802, -0.8911832, -0.0953067, -0.4355917,  0.3250232,  2.7634681,  1.7743867,  2.9082750,  4.5909263,  7.8947972,  4.0574538,  3.9461811,  4.4346015,  5.3214613,  3.2263170,  1.6059938,  4.5369409,  4.7963171,  2.3792421,  5.6881004,  3.8186575,  3.9455344,  4.3259608,  3.4919070)    0    0 -10.54036306  2 3.080  45.07549435
(22.7493934,  3.2401159, -4.7287928, -0.6508811, -0.3999052,  0.3042087, -0.5691104,  7.5401943,  5.9065975,  4.2593803, 10.7721443,  4.7663464,  3.7422992,  4.7347052,  4.1769603,  4.8286736,  4.8860759,  5.6625061,  4.2963959,  6.8216971,  3.1090427,  1.8402884,  2.2498313,  6.5225438,  4.0714155,  6.8556226,  2.8569654)    0    0 203.98512603  3 2.280 160.44443918
(13.2485028, 10.0960329,  1.3683058, -0.4342394,  0.5917727,  0.6214271,  0.2739884,  2.1449824,  3.3543413,  4.4434631,  5.9420877,  6.2866421,  2.1626425,  5.5653867,  5.2795110,  3.1502160,  3.7547431,  1.0852203,  2.5042749,  0.1927774,  1.9979320,  7.3936992,  2.4949146,  2.6178734,  5.5614962,  1.7768366,  5.6504006)    0    0 -884.18628071  6 2.760 -329.85092557
(18.6680609,  9.5713682, -1.2238043, -0.2368921, -0.0514607,  0.6425361, -0.7268984,  4.5500574,  4.2084075,  0.5846065,  3.6315677,  2.0639850,  4.3934280, 11.6686656,  2.0718035,  6.9210613,  8.6205481,  2.3092964, -0.4773453,  4.9390126, -0.3116612,  4.1119904,  8.1194798,  1.3100131,  4.1144925,  4.4405318,  6.5922463)    0    0 -71.89149709 10 3.240 -129.53494253
(17.0876324, -3.0147451,  3.9125281,  0.7649948,  0.4287931,  0.3101870, -0.3668338,  1.1015004,  0.6006046,  5.2905903,  4.3680077,  4.4673562,  5.0099370,  3.5932595,  6.8154840,  4.1528958,  6.6426688,  4.3803802, -3.1624830,  7.1106579,  3.9966312,  0.7227055,  4.5311041,  3.9214984,  5.5475631,  4.5018127,  9.0576361)    0    0 282.95094992  2 2.920 245.25162950
( 9.5673598,  5.3774846, -2.4595451, -0.6354919, -0.1520165, -0.5892028, -0.4752696,  4.1930785,  5.3192732,  6.6054527,  4.5408027,  6.4048509,  2.2397875,  1.6909728,  3.0971825,  7.3275252,  6.7509660,  2.8915551,  6.6540500,  8.3052724,  5.8723836,  0.2735997,  5.5591903,  4.6273959,  2.9159594,  3.7760859,  3.3086761)    0    0 -1591.98104763  3 3.800 -717.25000651
(10.8142843,  1.8688022,  5.4673387,  0.3014778, -0.6848023,  0.4064745, -0.5243429,  1.5902951,  6.2601259,  2.3398773,  8.0913049,  0.9891832,  5.4057807,  1.0944499,  3.5425556,  3.9492015,  2.9444474,  4.6364647,  4.3057902,  7.8233943,  6.0262793,  1.2606028,  3.5595866,  3.5176435,  0.0908798,  4.3222351,  1.3538299)    0    0 -594.24385257  2 3.480 -264.12673417
(17.8091921,  0.6445358, -1.4114884,  0.8131743, -0.3932382,  0.1832740, -0.3879716,  2.8943874,  4.2369343,  3.1295513,  1.1993641,  4.3985548,  4.4177056,  5.1294436,  3.2628313,  5.6034468,  6.3630252,  1.7468224,  2.7722157,  5.0917515,  9.1296725,  5.5045370,  2.4612040,  5.2587148,  5.8868386,  4.2510719,  1.3437226)    0    0  -2.07361002  3 3.000 106.14074660
(17.1646331, -3.3521880,  3.9855115,  0.7510642,  0.4102377,  0.3163125, -0.4093336,  5.2766951,  5.1496039,  4.2099132,  6.8506861,  5.6674864,  5.8585703,  7.9064476,  7.0499199,  6.7769467,  6.5155786,  6.6070369,  3.5046221,  4.2807909,  3.4685612,  3.7529688, -0.1288200,  2.3816632,  3.9546039,  5.3347706,  7.5197318)    0    0 272.41023115  3 3.400 183.17611210
(17.1747442, -4.0582151,  5.0573439,  0.7662690,  0.3115259,  0.4772963, -0.2966000, -0.5617844,  1.8148995,  3.6154184, -0.1594599,  7.1007261,  5.6172932,  5.3888559,  8.6401155,  5.2164647,  6.3594214,  5.4127379,  5.2624940,  4.3821983,  1.2893383,  4.2568408,  4.3489821,  5.6805019,  6.1170454,  6.0267773,  5.6582133)    0    0 -190.75647074  6 3.320 -149.60638197
(16.0517113, -4.4630855, -4.2702158,  0.6437175,  0.1525967,  0.2553137,  0.7050936,  4.0760321,  4.1294840,  4.0585618,  8.7858694, -1.3902190,  4.1173069,  3.2097980,  4.5208785,  3.4973653,  9.3159676,  6.4343521,  8.1788754,  1.7189079,  3.8185469,  1.0465727,  5.4970858,  2.5383855,  4.2514493, 10.8567431, -0.4184504)    0    0  59.28050082  8 3.080 -59.33084556
(15.5598180, 10.6465253,  3.9987098,  0.2556210, -0.3745189,  0.8661313, -0.2102616,  6.8065527,  5.7467014,  1.7711219,  4.0755867,  3.3925187,  9.7832526,  7.9069236,  2.4803863,  3.3457670,  4.6369061,  0.0102094,  1.0350532,  4.7468807,  0.4665741,  2.6000733,  0.2430938,  7.4767818,  3.4712231,  3.6305096,  4.5500783)    0    0 -670.11161326  1 4.040 -404.63622078
(20.6105788,  2.6300309, -0.4020723,  0.2973285, -0.4285131, -0.3245606,  0.7890708,  3.6631650,  5.8807771,  6.8089431,  4.1049106,  2.7586950,  3.3245864,  4.4084384,  2.7169454,  6.3190363,  4.4550297,  2.5802499,  2.3859817,  2.7377144,  5.3069297,  4.0939682,  7.9013679,  5.5001395,  5.4135823,  4.7993115,  3.0066296)    0    0  82.84942547  5 3.160  49.36593812
(20.7967143,  7.7902464, -0.4950428, -0.4472934, -0.5593979,  0.4836166, -0.5031079,  6.5217292,  4.9734108,  9.1616320,  4.2286611,  6.5442863,  5.8069304,  5.6074138,  8.9228189, -4.1835617, -1.4585173,  5.2336121,  3.8816708,  7.3904615,  1.4427052,  4.4983550,  2.2958967,  8.5169056,  5.0971947,  5.3487916, -0.1318071)    0    0 196.40923407  0 4.200 131.71576887
(11.2064444,  4.5025791, -0.6340540, -0.7758022,  0.6029726, -0.1522314, -0.1066796,  3.8761538,  4.3391867,  5.4969677,  6.5730470,  5.0447811,  5.4252230,  5.6156987,  2.0744500,  8.0172892,  3.6059632, -0.0253913,  2.7584668,  9.8636330,  5.8906917,  4.9810175,  7.0222146,  4.7306316,  3.9070657,  0.6031828,  4.0487243)    0    0 -1331.34443298  6 3.640 -1128.23337165
(13.4920859,  9.8890119,  1.0880645, -0.2886172,  0.7092357,  0.6412923,  0.0487726,  4.4101413,  0.8074600,  3.2171949,  6.0794951,  6.7869243,  7.3130287,  5.3701834,  1.1435807,  4.2725152, -0.2898639,  6.1590661,  5.9098871,  3.9065458,  9.4125093,  6.8138260,  4.9934068,  3.5037810,  3.6263940,  5.8903957,  5.9278234)    0    0 -438.56893061  2 3.560 -285.15920088
(17.4006988, -3.0996214,  4.0553586,  0.7511756,  0.4113381,  0.3286136, -0.3981824,  8.8242723,  4.2377359,  8.4997499,  4.5102313,  1.3254314,  7.7305379,  0.7510407,  7.1412581,  4.0450030,  4.9514673,  3.6452225,  1.5744632,  4.8910131,  2.4846371,  5.1075115,  7.5204426, -1.0100867,  2.3583668,  3.3409016,  3.9264195)    0    0 199.12703932  4 2.520 238.61875951
(12.0125371,  1.5011069,  1.3375439, -0.0103858, -0.3813974,  0.8329389, -0.4008004,  2.9196220,  2.9856525,  5.0723786,  3.9743953,  5.6458843,  2.0783225,  4.9387302,  4.2127282,  5.5367783,  3.1697711,  3.4068245,  4.7520156,  1.8914202,  5.1069191,  3.9601956,  2.8953219,  4.0103071,  4.4708884,  4.0329499,  8.5470209)    0    0 -1088.14537965  3 3.480 -689.13603549
(12.8529294,  9.8882654, -2.0866813,  0.7950091, -0.1964806, -0.3236298, -0.4739406,  3.0820083,  6.8427296,  4.7861788,  2.4693649,  5.7467209,  2.6217055,  3.7015541, -0.5531299,  7.3896655,  6.5024165, -1.8215492,  1.0296364,  1.2938839,  5.0006816, -0.0982523,  3.3294906,  3.3929305,  5.0794782,  3.5506386,  5.7944340)    0    0 -588.01738569  2 3.400 -354.46126348
(12.8981847,  9.8997170, -2.0649815,  0.7870127, -0.1962287, -0.3732768, -0.4502996,  2.8964439,  6.8072612, -0.0258832,  2.4263059,  1.6872340,  9.8255164, -2.7836147,  2.9299945, -0.1980949,  3.3224456,  3.0684167,  2.3548754,  2.2933846,  6.0789222,  2.0762198, -0.3129528,  0.0237366,  3.1395402,  7.7265159,  3.4222980)    0    0 -482.40956183  1 3.720 -360.05337836
(21.1522271,  4.0194075,  0.6713005, -0.2565876,  0.5069839,  0.1850114, -0.8018110, 10.7266752,  1.8409718,  2.7493363,  2.0029269, -2.2858786,  3.6769367,  0.4704814,  2.2644147,  4.5691168,  0.2063281,  1.6318056,  2.2920350,  8.9956333,  4.7508380,  4.5631777,  3.4189603,  3.1123707,  5.0729169,  5.3089804,  3.6773041)    0    0 146.70405616  4 3.320 121.42870108
(14.4750946,  3.5604738,  3.9898445,  0.0889731, -0.8066110, -0.2211458, -0.5408854,  4.7093772,  4.3959274,  3.1325144,  1.4198873,  4.6911170,  4.3496016,  6.6509754,  5.6243058,  4.1268636,  4.0070119,  8.6641434,  9.4928399,  5.0576519,  1.3349407,  4.4925256,  5.6119457,  3.3480015,  3.9204600,  7.2923038,  5.6830503)    0    0 -597.08641076  5 3.240 -321.67239277
(13.4728247,  4.0135729, -8.0108027,  0.6200843,  0.3475512,  0.7033004, -0.0084954,  6.5942337,  2.5210732,  6.3238046,  1.5117659,  0.1906734,  4.0030202,  6.1010274,  5.4599759,  5.7832514,  3.7008412,  3.1288675,  6.4817140,  2.7135090,  1.8582191,  2.2562422,  6.6197646,  7.7002513,  0.9869752,  1.8754620,  1.7849891)    0    0 -477.53444620  7 3.000 -274.55133891
(17.8854329, -0.8379963,  5.0804286,  0.8300547,  0.1643997,  0.3782534, -0.3753747,  6.2900834,  4.8735503,  4.4956572,  0.5470364,  4.9319675,  7.0655530,  3.8152878,  5.7709550,  6.5133839, 11.7349696,  6.1352105,  1.7594862,  1.4110343,  4.4450161,  2.3245942,  5.0235506,  2.8237328,  1.7118583,  3.7400273, -4.2170026)    0    0 174.10066267  5 3.640 118.08953028
(17.8236437,  9.6360671, -0.2310948, -0.2822003, -0.4154701, -0.3336422,  0.7977659,  7.4062813,  6.0200052,  8.9394036,  5.1023343,  2.6332084,  3.0581818,  3.8527818,  6.9535743,  3.8201734,  4.6205913,  5.4708177,  6.5436323,  0.9715308,  4.1035487,  2.3897644,  0.2924447,  4.2252623, -0.6949305,  4.7621147,  3.1235125)    0    0 -67.46273073  0 3.800   7.95069792
