#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(14.7275233, -6.8879607,  8.6505475, -0.6791885,  0.5688785, -0.2288405, -0.4033761,  5.1597737, -0.4011230,  2.6634350, -0.6796317,  2.7926002,  6.0670593,  7.2146133,  3.3027159,  7.2091768,  4.9221924,  6.1288981,  2.0128008,  1.1186858,  7.6305170,  4.0267509,  4.9530611,  6.6371620,  5.2761100,  4.0335497,  7.0683732)    0    0  71.22907053  4 3.080  69.97273461
(12.5120559,  1.8902698, 15.5642215, -0.2317916,  0.4030586, -0.7646620,  0.4460362,  1.4859017,  4.8408310, 12.0443006,  3.4309692,  7.3288716,  3.6263709,  1.3258408,  1.3828535,  3.8096964,  7.6238687,  1.7352646,  5.6352335,  8.8999871,  6.8475986,  6.8816952,  4.6232920,  4.8336973,  4.9541964,  3.7837499,  3.4557530)    0    0 -53.33703246  2 3.560 -29.43135689
(17.1231270,  2.9272816, 13.8486950, -0.2402456, -0.6548713,  0.2123937, -0.6843351,  1.8270895,  0.1386870,  3.8808750,  1.6489539,  1.7101030,  5.7541260,  5.0361794,  3.5432379,  2.7329213,  1.8749665,  4.6577678,  6.6916089,  6.6536946,  1.6275176,  4.0676210, 10.7865474,  4.9365883,  2.6865435,  5.9287951, 12.0195932)    0    0  61.17731823  2 3.800  55.90782212
(14.3588520,  1.6069715,  8.9832810,  0.5542067, -0.3633650, -0.7106239, -0.2362932,  6.4257236,  3.1998360,  3.9006960,  6.8096474,  3.5121259,  4.0919685,  3.1243226,  5.7563388,  2.4295915,  7.3735154,  2.4715384,  1.4852044,  8.3274317,  3.0804977,  7.6065568,  1.4203754,  8.1570095,  5.8265813,  6.2688648, -1.2082822)    0    0 -275.79944008  4 3.160 -88.05005403
(21.7730275, -4.0154048,  3.5816898,  0.3331380, -0.8996443,  0.1759489, -0.2206834,  4.2872472,  0.9496192,  0.9606789,  5.1455587,  9.2949285,  2.0666555,  9.2528779,  8.2284786,  6.6156353,  0.6006307,  1.1098981,  3.1762303,  2.5153110,  5.0310268,  8.1341824,  5.5633290,  2.1855089,  7.2667013, -0.0744869, -1.9897205)    0    0 166.38314067  1 3.720 134.64800117
(15.2676691,  8.1408598,  3.8060866, -0.2971790, -0.0714959,  0.3509715,  0.8850944,  2.5170261,  5.9831204,  1.5073331,  1.6671955,  0.3952907,  3.1395275,  4.5653650,  5.6146029,  5.4828605,  1.9770402,  6.9976147,  1.4119841,  6.9013074,  6.9579800,  0.3811771,  2.7059438,  2.5614752,  2.8161780,  6.4930788,  4.5804749)    0    0 -399.31248716  3 3.480 -300.93022209
(14.3984258,  0.8741002,  4.7571050,  0.5139684, -0.6399802, -0.5710912, -0.0107980,  3.4335387,  1.4627123,  4.7301787,  5.7907189,  2.6343107,  5.2186548,  1.9120413,  7.1515982,  5.4713617,  2.8248561,  4.6577802,  6.0261489,  3.8249586,  6.1839417,  2.8962220,  3.4961794,  1.8162645,  3.6179215,  6.7375056,  3.4337131)    0    0 -786.75510850  2 3.240 -543.76410510
( 8.0213077,  1.7559105,  1.3422331, -0.6665739, -0.3145428,  0.4253141,  0.5252142,  4.3771880,  8.7771465,  5.9722647,  2.5224503,  1.0078864,  3.5047323,  4.9415153,  5.2999732,  5.5740988,  4.9029332,  0.9826767,  4.3160033,  6.6161045,  4.3859502,  4.4005651,  4.9927714,  2.2395770, -1.2891371,  4.0849098, 10.3066026)    0    0 -2797.95577317  2 3.560 -1858.10441360
(13.8358826, -7.5184880,  8.5967820, -0.7036272,  0.5798277, -0.3281939, -0.2469765,  8.2079290,  5.5601932,  3.4931372,  8.6155969,  2.4624508,  5.2907234,  4.4585510, 10.7078285,  4.0569351,  9.1224185,  0.6265184,  6.1138082,  3.7507639,  4.6011788,  5.3434704,  5.4421637,  1.7910530,  8.0264101,  4.6607165,  2.7815911)    0    0  36.28066186  5 2.520   1.61973773
(11.0024475, -5.4210762,  8.4335661, -0.3002645,  0.2919436, -0.7463851, -0.5172228,  5.6598786,  6.0287487,  5.6419819,  4.0264361,  3.0016970,  2.4710476,  6.7900772,  5.0624835,  4.1404228,  8.6601500,  4.4970444,  3.7894386,  5.3233622,  2.9795670,  3.7235158,  5.2023947,  5.9646845,  2.8671976,  2.2155703,  4.0667171)    0    0 -564.47169379  5 3.160 -341.03452201
(13.7571844,  0.7849166, -2.5822791,  0.4986277,  0.3025449, -0.7132307,  0.3887660,  6.0112608,  5.5963263,  5.5303521,  3.1363599,  2.5158571,  0.6910788,  3.2083105,  2.8286141,  4.9016692,  6.3433162,  2.4007152,  4.4805073,  4.4720401,  5.4531981,  1.0878467,  3.9579824,  3.6903714,  6.9764757,  7.4374258,  3.5355875)    0    0 -354.69111301  1 3.800 -166.31835979
(15.5758994, -2.3111340, 13.8811139,  0.5710152, -0.4779869, -0.6460057,  0.1672772,  2.3628369,  5.4448695, -1.3770975,  8.1348815,  5.9352951,  4.5051032,  5.1252857,  3.0834445, -1.0592223,  4.5415991,  1.2683051,  5.6578081,  2.7824185,  5.2047557,  3.8204150,  7.4479666,  4.1723343,  4.6246075,  3.2865237,  0.6150198)    0    0 217.85416332  2 3.400 167.71425236
(11.4219228, -4.0425223, 10.8582569, -0.5581808,  0.4110852, -0.3150699, -0.6482084,  2.1006805, 10.1651114, -1.4675767,  9.0662433,  5.7157618,  0.0116194, -0.3307860,  3.3025313,  2.9780294,  4.2470233, -2.0566220,  3.1392455,  4.0620046, 10.5662099,  4.7240155,  8.5910447,  3.5080812, -1.5232182,  2.4810073,  7.6828177)    0    0 123.08591188  0 4.200  82.53618394
(16.7079820,  7.5574093,  3.6845916, -0.4278200,  0.1239142, -0.2243230, -0.8667725,  8.2897467, -2.6155666, -0.6709691, -2.0191053,  3.1629760,  5.5314022,  6.4475824,  6.4318741,  3.8185310, -1.4943915,  1.3666056,  2.8785121,  2.5845912,  4.8863335,  6.5044978,  4.9028280,  6.5935164,  1.9743124,  6.9235893,  3.1972241)    0    0 -309.36259903  4 3.240 -225.14568177
(20.1858515,  1.9062727,  3.9218267, -0.3765669,  0.2318747,  0.1844664, -0.8777264,  5.7156298,  3.7470203, 11.5996095, -0.8185632,  3.0340903,  3.6640608,  3.2022629,  4.2123685,  0.2565364,  1.3267870,  4.8011963,  6.0005821,  3.3700417,  1.9034721,  4.7211741,  4.0019292,  3.5096727,  2.0425727,  3.3952071,  4.7569341)    0    0 236.36478418  1 4.040 160.60657622
(14.0593681, -4.6680016, -0.1603629, -0.1279323,  0.6910439,  0.6828598, -0.1994848,  7.5421607,  7.0624566,  6.3723658,  8.1532076,  0.9413720,  8.2404383,  6.0828894,  2.0207096,  9.7383823,  1.1276990,  4.4423852,  4.8980177, -4.4627349,  7.5955679,  3.0142198, -0.3578742,  5.2474351,  5.7913075, 10.1615531,  2.3983325)    0    0 -53.54101655  1 4.120 -35.93143004
(17.7656975,  6.0070872,  9.3640368,  0.3816528,  0.6161677, -0.2096674, -0.6562912,  3.4127636,  5.0136978,  2.1117551,  5.5370401,  3.9715503,  8.9859775,  8.7394223,  3.5753723,  3.6605513,  4.4956601,  4.2066933, -0.7032657,  3.3594167,  2.3168563, -4.0017159,  3.4542212,  0.8204151,  5.3548753,  5.0454111,  7.1314574)    0    0 -43.63999118  1 3.480  66.78233514
( 8.3407956, -2.9574702, 11.1232408,  0.2505073,  0.8489717,  0.4534386, -0.1043390,  6.0458050,  3.8287870,  3.5956684,  3.2816977,  4.8126675,  3.5427441,  4.9529788,  8.0085836,  4.5060140,  5.3753801,  3.2894113,  5.7876274,  6.3303542,  3.9508807,  4.3719555,  5.5734210,  3.2413228,  4.1152138,  4.0970492,  6.5258314)    0    0 -696.32833239  0 4.040 -420.77157168
(12.4090256,  1.7384475, 15.9169772, -0.2407272,  0.4218043, -0.7660403,  0.4210864,  3.4001280,  3.4898237,  6.0102885,  8.2974535,  5.8562203,  5.8199025, 11.2424656,  9.1017265,  3.4872911,  5.3998193,  5.3451978,  4.2923592,  1.6790111,  3.0796317,  7.1695368,  6.1084813,  6.0865524,  3.9812394,  4.5969237,  5.7031208)    0    0 -11.04952350  0 3.400  14.28784644
(18.2832885,  0.4370616, -1.4483019, -0.2776311,  0.6745312,  0.3798383, -0.5689037,  4.3238167, -0.1064562,  1.9286401,  5.3334257,  2.9471596,  3.3653692,  5.7840645,  6.6103838,  4.4154572,  4.9100395,  2.1146731,  7.3692994,  5.1106558,  2.5050551,  5.0404353,  3.3439218,  4.9837254,  2.0637835,  5.1494057,  5.1810310)    0    0 264.32300960  4 2.840 247.70342429
(11.7217918,  6.8069470, 10.5409031,  0.3831132,  0.7064134,  0.5699259,  0.1714316,  7.9487371,  0.2033562,  6.1080118,  6.5833016, -0.3359664,  6.1518277,  7.9362386,  8.7393171,  4.0782017,  0.2508009,  5.3608704,  2.0892522,  0.4948373,  3.4643540,  0.5785594, -4.1718569,  0.6888449,  3.0878222,  4.1250091,  6.5328369)    0    0 -424.00379381  2 3.080 -98.82218673
(18.4953806, -0.7587053,  7.3501222,  0.6124656, -0.1995711, -0.3939886,  0.6556144,  7.0479364,  2.9455066,  3.1166022,  0.0240072,  3.5645851,  4.6753417,  3.4371501, -2.1592762, -3.1714097,  3.9704323,  4.6295646,  3.2062852,  6.3056168, 10.3792631,  4.6591963,  6.1005147,  5.4500581, 11.9328395,  4.4450277,  2.9741013)    0    0 258.29895867  0 4.200 173.22658530
(12.5495404, -6.0071469,  1.5797069, -0.4319684, -0.7981867, -0.0468886,  0.4172561,  5.4313323,  1.4557314, -2.8832554,  6.0513231,  1.5771043,  3.0686703,  4.2915396, 10.9353385,  5.0727998,  9.1441250,  3.2243954,  7.8529340,  0.5652108,  1.8661377,  2.4194852,  4.5906424,  4.9659933,  1.8706898,  3.2671723,  7.0089782)    0    0 -1060.97801240  5 3.000 -385.72634549
(21.3871523,  4.9559381,  8.2398106,  0.8334804,  0.3124112,  0.4349051, -0.1362616,  4.7164331,  0.6800242,  3.4128909,  6.8506037,  5.3746302,  5.3452617,  0.2316115,  3.1609645, -0.5426904,  2.8811675,  4.0763674,  4.9437861, -0.6436355,  1.7937575,  0.2725161,  3.2965242,  5.4308158,  7.5238699,  4.4774067, -0.1853517)    0    0  81.68816216  2 3.160  76.40487848
( 6.2846115,  4.5673883,  9.1086304,  0.1570354,  0.6888445,  0.5538629,  0.4405325,  7.5985190,  1.9883950,  4.4039428,  3.8297910,  6.2909170,  6.0481854, -1.4399141,  4.6631185,  5.7910791,  4.9115885,  5.6421415,  6.7221525,  4.0587394, -2.0765429,  5.4159959,  5.0967418,  3.9908574,  4.7068018,  0.0057377,  1.4569544)    0    0 -1162.06941285  2 4.040 -779.44610986
(18.3046990,  5.0064451,  5.2950018, -0.4779746, -0.7393841, -0.0125811, -0.4740181,  9.1246139, -0.7454114,  1.5697673,  3.0604612,  3.0177460,  3.9809888,  7.3564931, -4.1645221,  6.0752725,  4.6655155,  5.1279199,  1.8736851,  3.2260403,  2.3250264,  7.1918606,  5.6936705,  5.4059361,  0.8465112,  5.6921115,  0.6611552)    0    0 -262.60589399  5 3.000 -44.06690902
(13.0333287, -5.4537236,  1.6650382, -0.6611849, -0.3201664,  0.4948754,  0.4641404,  7.2523981,  0.5427307,  8.1257351,  4.0629312,  4.7179602,  3.5028989,  3.2659424,  3.4610826,  5.1550475,  3.2009283, -0.3135572,  5.4257912,  4.1616278,  4.7640466,  6.0941816,  3.1619519,  4.8265149, -1.6506455,  2.4995728,  7.3803314)    0    0 -621.35060827  4 3.640 -262.35644105
(20.7687542,  1.9870568,  3.8313759,  0.5411577,  0.1803361, -0.5596472,  0.6011840, -0.9936416,  0.7622211,  3.9994871,  7.7442924,  3.6226131,  5.6788787,  2.9415743,  5.6475934,  5.1411684,  3.4479002,  5.3996741,  6.5648232,  3.8216183,  3.0251525,  4.6610729,  2.6744860,  5.3197646,  1.7486727,  3.2642970,  4.2006847)    0    0 171.09844925  3 3.320  95.49320266
(20.6940312,  2.0133864,  3.9727174,  0.5487205,  0.1319426, -0.4200251,  0.7106869,  5.0496089,  8.5782453,  2.6685870,  3.3602701,  9.3730246,  6.2967375,  4.3512657,  5.5825844,  3.9185337,  6.6815406,  2.4106241,  7.2648270,  6.9906558,  2.9530327,  4.6808797,  5.8038900,  3.4734657,  3.6005303,  6.8005182,  1.1760067)    0    0 192.23034116  1 3.320 146.00366963
(21.4280142,  4.7543112,  8.3068576,  0.8078030,  0.3505835,  0.4306085, -0.1977924, -1.2906128,  1.7772158,  3.3340216,  5.2026855,  7.9159505, -0.4809598,  8.1959284,  0.8938662,  7.4057915,  5.5095422,  1.0418478, -0.4796376,  4.3455277,  4.0258801,  1.0637251,  0.4362434,  3.3084881,  1.3843251,  4.2067845,  3.9657689)    0    0 128.33158459  0 4.200  86.05457343
( 8.8149951, -1.7987828,  0.0528771, -0.7643528, -0.6151427, -0.0272929, -0.1913618,  8.7431201,  7.5420144,  7.3074610,  3.6452166,  3.9235369,  6.3834253, -0.1969734,  1.7932626,  6.1216117,  2.9740845,  3.3309319,  5.0350712,  2.2974109,  2.9522421,  3.3578820,  5.7056374,  5.8645049,  6.6190311,  5.7021743,  4.2791943)    0    0 -2348.10232024  3 3.640 -1534.72812768
(15.6077808, -2.3229999, 13.7827331,  0.5733170, -0.4806039, -0.6393381,  0.1776918,  1.3680656, 10.8868652, 10.0518082,  2.1187745, -0.2447978,  4.0593967,  3.1976875,  1.3586942,  3.3470157,  4.8845728,  6.5733746,  4.4559992,  7.2775931,  6.2595278,  2.9253008,  7.8572793,  2.8335372,  6.1250347,  7.3464140,  2.8700754)    0    0 236.32400554  0 4.200 158.48749491
(15.6122040, -2.3664200, 13.6192960,  0.5140110, -0.5282340, -0.6304365,  0.2435391,  3.0987462,  1.6890792,  4.3851731,  2.9103133,  4.4122548,  4.8849465,  4.0296937,  4.8432137,  1.8889222,  4.9033380,  1.0928461,  6.6579905,  4.2812815,  2.8607704,  8.0158192,  5.5122368,  3.9161014,  4.7417786,  7.1048556,  3.6322616)    0    0 139.32434523  6 1.640 137.62619974
(10.3837510,  1.4841467,  7.6247982,  0.4634597,  0.8842980, -0.0399847,  0.0402920,  6.2363983,  6.4912497,  2.9840163,  5.2929632, -0.8747275,  3.9938148,  0.8203758,  1.8949639,  4.6729764,  9.8202237,  5.1403611,  2.6811847,  5.6463966,  4.5464913,  9.3078723,  2.7228899,  3.6945841,  5.0391597,  3.5752373,  2.0979403)    0    0 -1231.08465045  5 2.360 -775.14338711
(11.8476151,  5.2298897, -0.7703786, -0.2436102, -0.5639875, -0.6342606,  0.4693461,  5.9465261,  9.6646521,  4.9022673,  6.2449644,  2.3803347,  3.3532028,  5.9984769,  3.4077860, 10.4407488,  4.4131956,  5.2471892,  7.5558408,  5.0250652,  2.9758493,  2.2140365,  6.1556255,  7.5597094,  6.5293696, -0.8957501,  2.7321189)    0    0 -915.53435565  1 3.640 -459.42154087
(21.1671954,  5.2889475,  7.9310782,  0.8073394,  0.3338564,  0.4604636, -0.1572144,  2.9527642,  3.0344360,  7.6462502,  2.8316316,  0.1361409,  0.0917924,  2.6547990,  4.6804077,  7.4583906,  2.8773052,  4.2902773,  2.7751473,  2.6225859,  0.1010236,  0.4973079, -0.4452260,  8.3062623,  1.4041623,  4.0480172,  6.2515004)    0    0  79.55533592  3 3.160  79.93619487
(12.9263108,  8.5353720,  0.7800437,  0.3184899,  0.5753263, -0.6075948, -0.4454126,  8.2225671,  4.4871307,  8.2446142,  2.4369822,  3.6842745,  4.6582210,  3.2655907,  2.9701685,  2.9667754,  7.9594651,  3.5543761,  2.9262709,  3.3903768,  3.9028030,  2.2727708,  6.5775446,  4.9368988,  0.9107001,  6.3249733,  4.1955898)    0    0 -466.80683716  1 3.720 -324.12839563
(14.6175961, -3.4180135,  8.1716378, -0.2301802,  0.4777941, -0.4347988,  0.7276253,  4.7635122,  6.0078970,  2.5193023,  3.4088342,  4.5843968,  3.9458924,  5.9346129, -0.6240367, 11.4615509,  5.9461386,  3.1949376,  4.1563628,  1.7126837,  8.5867426, -0.8581939,  2.2674645,  9.7492374, 11.7264469,  7.3500329,  2.4724324)    0    0 298.42130716  1 3.880 231.73991491
(18.9268378, -2.9289497,  2.2442630,  0.7201772,  0.0181770, -0.0181183, -0.6933153,  4.4477018,  5.5384210,  0.8855588,  1.5426909,  4.1712519,  3.9444408,  3.5422025,  3.0266198,  1.7757472,  2.3081843,  5.5004327,  1.2639003,  3.5459063,  7.2155845,  3.8911608,  4.3645925,  3.3689997,  2.9748607,  3.6684398,  2.6434905)    0    0  69.88551729  1 3.400 143.92540548
( 8.7114884,  2.3777104,  4.5490629, -0.6983840, -0.1169367,  0.3634919,  0.6053588,  1.1467140,  4.8018985,  3.0242031,  1.6894244,  3.7323677,  2.1636125,  4.1355337,  6.1146538,  1.9063269,  3.2954167,  8.8138990,  3.5016823,  0.8922559,  2.4671110, -0.4432301,  7.8935419,  5.0771569,  6.6132478,  1.2321465,  2.4170433)    0    0 -2588.12485201  3 2.920 -1577.21318658
(19.2188027, -5.6336199, 11.7248297, -0.4264699, -0.8762675,  0.1733547, -0.1422213, -0.3783519,  1.9222929,  2.2807343,  2.3974535,  6.5581210,  3.9342633,  1.7932468,  4.8402043,  8.0684309,  5.5159839,  4.1416679,  1.7100464,  3.5203911,  2.7093102,  6.1039369,  3.9445928,  4.3759310,  2.9510942,  4.2173280,  6.1295033)    0    0 183.53976149  2 2.520 157.63344565
(13.5310904,  2.6229681,  9.9705603,  0.5719947, -0.2899607, -0.6344287, -0.4315612,  1.2574258,  8.6575456,  3.6212651,  1.9202353,  3.4049579,  4.0241347,  4.2168003,  3.5438454, -0.6108141,  3.1604432,  1.9220725, -1.0104433, -0.6189602,  4.1920693,  6.1683078,  8.0696244,  5.5254900,  0.6737744,  6.6939023,  3.4372935)    0    0 -329.67713698  5 3.320 -92.08632445
(19.2960703, -5.4788288, 11.7957228, -0.3725399, -0.8989041,  0.1525600, -0.1729476,  6.8872964,  6.2102786,  3.8985238,  5.1138688,  8.2625716, -1.1074182,  4.8264492, -1.4299102,  6.8274588,  3.0931857,  2.7108611,  4.3220232,  8.7756492,  5.4668758,  6.9864271,  7.0076343,  4.1744571,  2.4165127,  6.8939225,  8.2081523)    0    0 172.66891704  3 3.160 125.98745085
(14.8628684,  2.1043575,  7.8883297,  0.4732333, -0.4461253, -0.7446089, -0.1502667,  0.8097608,  3.7364276,  6.2251484,  0.3075294,  7.9116917,  6.3815788, -0.4024231,  5.6613488,  4.3350709,  4.2599267,  1.4381084,  5.2915793,  5.0491390,  4.3937496,  4.8970780,  3.8269848,  2.6897992,  3.9708715,  6.7109319,  2.7332434)    0    0 -160.34533600  3 3.080 -51.80893435
(12.1132396,  8.2871501,  8.3556475, -0.1355092,  0.0387236,  0.3633733, -0.9209200,  3.5514454,  1.0770063,  0.8537546,  0.9794902,  5.2282553,  2.6538769,  5.8984045,  3.9818984,  5.9352428,  4.7390822, -0.6741142,  1.3658626,  7.3130032,  4.2024931,  4.7331113,  6.4858043,  4.7724789,  1.6580556,  6.2922170,  0.6561925)    0    0 -169.73773810  1 3.400 -109.80662178
(17.6508572,  0.8189331,  1.6662733, -0.2108452,  0.6524248,  0.1253532, -0.7170585,  9.3405364,  3.1311762,  3.6608946,  7.2870600,  6.8860662,  4.6462241,  4.4339904,  3.2321855,  3.9546231,  6.4881038,  2.7191258,  7.1477755,  6.5763079,  6.0498878,  3.0073969,  1.6564107,  6.2006296,  1.4514025,  1.2483840,  4.2042621)    0    0 296.35673900  1 4.040 244.39797183
(12.6002474,  2.2924853, 15.2133699, -0.2169770,  0.4114077, -0.7870134,  0.4053081,  6.4199624,  1.5896188,  6.4899787,  0.9828338,  4.2586105,  0.5606421,  2.2516713,  3.7896760,  1.0386376,  3.7622404,  4.0195672, -1.5081119,  5.3569414,  4.4425590,  7.9137378, 10.9352638,  7.4317255, -0.9030049,  3.2461914,  6.2454922)    0    0 -60.89996737  3 3.160  -3.36698298
(15.6650652, -4.1965310, 12.2459135,  0.6513304, -0.5523624, -0.4960181,  0.1569411, -2.5914179,  0.2133555,  2.4928437,  1.4765510, -1.1241341,  4.5820793,  5.3390235,  7.2374172,  6.0387493,  2.2588395,  0.9718701,  7.2515798,  3.2913706,  4.4453495, -1.4016624,  6.0923711, -0.1362923,  4.9877985,  2.7595510,  4.4875554)    0    0 104.45459607  7 3.080  45.19424051
(16.7362365,  7.2543581,  9.8682277,  0.2308845,  0.6467211, -0.2136341, -0.6948415,  4.8966532,  3.2710706,  5.6280705,  4.9440739,  3.1922313,  4.4253815,  3.9695998,  4.5764228,  6.7613081,  1.9984319,  8.7159360,  4.2908196,  5.5399609,  3.7529393,  1.1942633,  3.3895994,  3.9880701,  4.4959681,  2.8102120,  5.8289317)    0    0 -95.03990980  4 2.760  39.95524584
(17.6003737,  5.5922378,  0.6007217, -0.8094534,  0.5549563, -0.1002899,  0.1635563, -0.1880420,  7.2399760,  5.1492804, -2.3973058,  1.6729441,  1.2042583,  5.2953604,  1.6352441,  5.3960649,  8.5194042,  5.4686744, -0.8306376,  5.4169467,  6.7904648,  4.3141495,  5.9112930, -0.9021634,  3.8297703,  4.0218884,  3.2152964)    0    0 135.93523774  1 4.120  91.15451291
(14.7037031,  2.2084451,  8.4061735,  0.5827043, -0.3343689, -0.6733600, -0.3086089,  3.4143838,  4.4550581,  6.7686326,  5.9135867,  1.7245716,  3.7851602,  2.6190159,  4.1439263,  3.8146695,  4.4642703,  0.8712581,  0.8805051,  4.6465387,  6.0462330,  1.2399991, -2.0428776,  7.0260002,  7.2656771, -0.2572181,  3.2649072)    0    0 -68.27476094  1 3.640 -27.03066653
(11.3587767, -4.0823975, 10.9392508, -0.5685173,  0.3998854, -0.3255978, -0.6409881,  3.5749519,  0.5801518,  5.7115675,  7.8365447,  0.3238154, -0.3060385,  3.4259785, -0.7887666,  7.0936415,  1.6107646,  6.0875623,  6.4519904,  4.7141371,  3.5272092,  3.7382540,  6.4596907,  1.6636998,  7.8611427,  1.4208475,  9.0126170)    0    0  60.36423357  2 3.560  74.80117849
(14.7912895, -1.3077935,  1.0331253, -0.8357742, -0.1437016,  0.2489501,  0.4678196,  3.9827679,  7.6448617, -0.2105680,  1.1254981,  5.5046927,  9.6345597,  6.1271749,  2.2116630,  7.9217530,  5.9685842,  5.9987033,  1.6738390,  6.7221011,  3.2830044,  1.0062396,  3.3302726,  0.6570070, -3.5031979,  0.9307950,  7.6206669)    0    0 -606.65766568  3 3.720 -596.93451641
(12.7774300, -3.2973698, -0.0348816, -0.4900023, -0.7511339, -0.1052745,  0.4296661,  6.5062797,  5.2876423,  6.5139656,  1.0591802,  4.6815997,  4.5139788,  4.8027530, -0.7156601,  5.2811026,  2.4160313,  4.9032186,  4.3425123,  2.3618576,  3.8029557,  4.9387747,  2.4170282,  3.8384214,  3.3480615,  2.8434049,  3.6284909)    0    0 -1472.00566279  4 2.920 -633.66227010
( 8.8889447,  6.1618092, 10.6144847,  0.1678852,  0.7982972,  0.4664571,  0.3419852,  9.9153843,  6.7028991, -0.0165497,  2.1241169,  2.8869623,  3.3624274,  6.1547904,  1.9381080,  3.3779888,  5.7712279, -6.5399608,  1.4171715,  5.0158789,  0.1614268,  0.8109064,  2.4653039,  4.7685697,  5.9889579,  3.0911020,  2.0187857)    0    0 -900.01573370  2 3.880 -693.63249907
