#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(14.3958783, -7.2883966, -10.4374282, -0.4230706,  0.7951562,  0.4338101,  0.0233813,  4.9992638,  2.6710876,  1.9962121,  7.0680636,  4.9383541,  4.4426589,  1.9170834, -0.3312601,  3.1773719,  6.8187367,  3.4081039,  5.2174406,  4.8216603,  6.0847263,  3.3319221,  3.6855151,  1.3714361,  2.3194933,  9.2980615,  8.2758963)    0    0 179.91543331  3 3.080 156.46640479
( 4.7183456, -3.6770416, -19.8256740,  0.4764453,  0.4525829,  0.7526342,  0.0413554,  4.0564967,  8.0445591,  6.4272675,  1.8110413,  5.3758254,  3.1310943, -2.5072967,  7.8254353,  7.6458136,  3.1550295,  1.5077301,  5.2934435,  4.0223765,  4.5254840,  1.9855172,  7.8737833,  4.8555883,  1.2543908,  1.1105638,  2.9227882)    0    0  53.96918775  5 3.320  54.07622499
(17.2441997, -2.7063166, -6.3472598, -0.7664595,  0.2143130,  0.2609974, -0.5463221,  3.1081035,  5.1601696,  6.0967587,  3.8706510,  1.5418559,  5.1080080, -0.6224169,  3.9571587,  5.3818112,  3.7884078,  1.5186360, -0.1946507,  4.9897898,  5.7843810,  8.0021904,  5.1708374,  5.0157652,  5.4723435,  1.5848994,  7.8801774)    0    0  74.20925083  1 3.560  87.71724771
( 8.0311179, -4.2133106, -12.0106208, -0.5943788,  0.7894199,  0.1501135,  0.0315592,  4.7791093,  7.5666746,  1.4615562,  4.1823283,  1.9730233,  3.9238880,  1.1137860,  4.8286297, 11.7554572,  4.1718300,  6.1158973,  4.3726683,  2.1410784,  3.8829092,  6.1010197,  7.8432045,  4.3351777,  3.8621325,  2.9064184,  3.0634242)    0    0 -372.37216503  3 3.480 -36.44649628
( 4.6682617, -11.5388901, -14.1503114,  0.0302726, -0.2163422, -0.3819798,  0.8979817,  1.8955274,  5.6978783,  2.9731579,  4.9152770,  5.7441046,  3.3343507,  2.8418003, -1.3550409,  3.0130252,  7.5974334,  2.4071996,  2.9754142,  5.6260101,  5.3375800,  6.3604087, -2.3317630,  7.5323862,  1.0337192,  1.1496394,  7.9205835)    0    0 -367.73945966  5 3.080 -119.52384934
( 4.3570635, -1.9404180, -5.4050283, -0.6616554,  0.0660406,  0.7263614,  0.1739246,  2.0836899,  0.8316468,  5.1620119,  5.1432188,  6.1319842, -0.6418672,  5.3434817,  3.2057963,  4.4193014,  2.5328689,  2.8956326,  6.9318519, -0.4013315,  4.7379904,  4.3999853,  6.0490348,  6.5127599,  2.4202060,  3.1536921,  6.2358518)    0    0 -2768.37023537  6 3.320 -2113.38740427
( 9.6767815, -4.1247312, -7.2316853, -0.0584013,  0.7313234, -0.6146909,  0.2896730,  6.5075490,  4.7098583,  2.2546026,  4.1001012,  3.3406769,  2.6316012,  1.5131853,  5.9578465,  4.5273950, -0.4466627,  1.7077506,  7.7193367,  6.9369514,  4.5629861,  3.1680759,  4.0026168,  8.6418918,  4.0036875,  5.4919081, -0.6485689)    0    0 -955.70662361  3 2.920 -417.93003338
( 4.5901648, -2.3428947, -6.0922069,  0.3866825, -0.0025481, -0.9217519,  0.0290454,  8.8724566,  7.3087476, -0.2918247,  6.8276048,  2.7450029,  5.5065845,  4.1553556, -0.7494045,  4.5783123,  5.1991968,  5.0977181,  6.2028195,  8.3243037,  4.7616241,  3.7076102,  3.7896990,  1.7763003, -2.1252875,  2.2913376,  3.6294477)    0    0 -2057.79660707  1 3.880 -1334.02387362
( 7.0974059, -6.3058693, -11.8352634, -0.4046954,  0.9129614,  0.0517111,  0.0070027,  1.0619765,  4.1342431,  6.7789654,  2.8754895,  6.4394607,  6.0584523, -1.3854897,  5.3892227,  6.4259549,  5.8856513,  4.1092050,  2.9327703,  4.5152350,  4.6513036,  6.0737797,  0.9098503,  8.2243681,  2.9795795,  5.5992256,  4.3816284)    0    0 -388.69578385  3 3.160 -18.32510801
(14.0577408, -5.5086730, -19.0065709, -0.3836550, -0.0087911, -0.6947137, -0.6083621,  7.7312541,  6.2528650,  1.0222615,  5.1862344,  1.8887591,  4.8310661,  3.0681494,  2.8204311,  4.1421404,  8.3496610,  0.5201564,  2.8479834,  5.8634327,  9.6670749,  5.1197212,  3.1650110,  3.6708754,  5.4673448,  7.6185551,  4.0480720)    0    0  86.94278263  4 3.560  51.94633997
(14.5336973,  1.5185890, -9.8203723, -0.1035899, -0.8096330,  0.2627432, -0.5145188,  3.1766109,  4.8215410,  9.8215264,  3.1776920,  3.8944675,  3.4792782,  2.8334869,  4.5561058,  3.1628958,  4.6615111,  3.4657542,  0.5215951,  1.7304202,  6.1225828,  2.7983145,  5.5518676,  4.7545145,  0.5611375,  6.6848486,  6.4620875)    0    0 194.18483408  3 2.920 221.44181302
( 9.1799516,  1.1500392, -17.3328812, -0.7483130,  0.3942208, -0.4989872, -0.1887575,  3.2266109, -1.5880065,  2.7311202,  2.1483540,  7.5998864,  1.0194240,  2.9783152, -0.3916978,  6.6478407,  5.5478081,  7.0238785,  6.1827607,  7.0331479,  3.8690579,  2.1139123,  5.1541004,  3.1336836, -0.0790837,  7.8120501,  1.2488783)    0    0 140.75816656  1 4.120  94.38935867
( 5.2475021, -8.1633860, -15.8760919,  0.8681716,  0.1451097,  0.2237489,  0.4185185,  3.8492410,  4.2423533,  5.4151454,  5.0490131,  5.7280547,  2.7423263,  4.1566741,  2.4266994,  3.3754103,  3.3112948,  8.5169735,  4.9254166,  4.6460373,  1.0065347,  0.4208962,  5.7384315,  2.4481717,  4.0785024,  1.0656484, -0.3389333)    0    0 -315.95370380  5 3.240 -470.60782614
( 5.6342950, -6.0877679, -4.1933619,  0.4224310, -0.6162022, -0.6500315,  0.1389225,  4.9864746,  4.4378795,  3.2885272,  2.0809889,  4.8863515,  1.6299443,  5.1940539,  2.4890300,  7.4421906,  6.5162493,  5.8526168,  5.5459967,  6.8969046,  4.5557463,  3.4870076,  0.6742905,  2.5672982,  6.2145107,  5.3429282,  3.7790641)    0    0 -2218.93842472  1 3.880 -1517.71870833
( 4.3072753,  0.8250376, -13.2071284,  0.8536559, -0.4758683,  0.2117089, -0.0006038,  4.1803865,  7.1796247,  8.0623890,  5.6111956,  7.1246738,  5.4159778,  7.7999050,  6.0035373,  4.4271932,  5.1546132,  1.8068202, 10.1049442,  0.0976118,  0.0699354,  7.8254061,  4.8356308,  5.6579533, -2.1422578,  2.4868030, 10.1529707)    0    0 -511.13087698  1 3.720 -267.64588687
( 6.7313883, -9.2912575, -8.4564400, -0.6699966,  0.6403674, -0.0484478,  0.3724069,  5.0902460,  4.1441772,  5.4428467,  4.4818076,  1.4781897,  4.4178804,  3.6832420,  6.9409500,  5.0753601,  4.0800408, -0.2833091,  1.0898845,  2.8208255,  0.6524593,  5.4032750,  8.5017979,  7.1787191,  8.5714930,  3.4654209,  0.8201134)    0    0 -826.28876091  4 3.320 -432.15722860
( 6.7288011, -5.9288638, -19.2059292, -0.2094905, -0.6663914,  0.6968276, -0.1626883,  3.4359129,  4.9802573,  5.0565158,  6.2889620,  6.3378338,  0.2899014,  2.6997396,  2.2251726,  4.3593279,  4.5584402,  4.4499305,  5.6220864,  6.0147705,  3.2199672,  3.7408775,  2.3275639,  3.0995619,  3.6742120,  3.6454711,  4.3326304)    0    0 137.25359631  5 1.960 173.93820038
( 5.3385752, -11.7292394, -13.8318833, -0.2168305, -0.0685476, -0.4524335,  0.8623165,  3.1845949,  3.9052251, -2.6849652,  1.3312302,  8.1947717,  2.0876615,  5.9498410,  4.6715304,  1.6576482, -0.3063951,  5.8861126,  4.9563279, -0.8227227,  1.9152562,  6.3763352,  7.3860054,  5.2751819,  5.1230693,  2.8265120,  1.5915855)    0    0 -151.08764007  2 3.720 -23.07728155
(15.7210204, -5.4633909, -9.8819407,  0.8895234, -0.3980754, -0.1959593, -0.1090140,  2.4217804,  7.7391082,  1.1374583,  4.9706271,  7.3710386,  2.1954836,  3.2305639,  4.9504477,  0.1510626,  3.0187123,  4.1774554,  3.5379896,  3.1626678,  9.5169192,  5.2794701,  2.5728757,  4.3877786,  2.9346721,  4.8390442,  2.6127061)    0    0 196.35113790  2 3.960 165.99882188
(13.6686218, -12.2429867, -9.4218042,  0.6039823,  0.4060089, -0.6857507,  0.0103972,  3.1741073,  4.3805989,  5.8092407,  4.5948263,  4.8244951,  4.5456620,  8.4416462,  2.9309657,  3.3873423,  4.6484125,  4.1526833,  3.7202094,  2.8559568,  7.8333146,  6.0911493,  4.3591433,  4.8877749,  5.0349050,  3.8126919,  2.6998411)    0    0 324.50196255  0 4.120 223.79593652
( 4.4886815, -0.0660831, -5.6975666, -0.5477264,  0.0801159,  0.8306509, -0.0599701,  7.6170227,  7.4762741, 13.2418793,  4.6052389,  2.0485845,  6.2838911,  3.7008934,  3.7571045,  5.0141693,  0.7621617,  4.1859257,  2.7065956,  1.6525350,  6.0416115,  7.0623618,  6.0180615,  0.5540022,  1.7769998, -2.8718118,  3.8920989)    0    0 -2949.60988214  6 3.400 -1954.85135888
( 6.2864410, -7.0367178, -12.1304006, -0.4636712,  0.8631499, -0.1721788, -0.1016647,  5.4540631,  4.1376707,  6.0378610,  4.2078964,  4.5008894,  4.1327172,  5.9119818,  4.0645002,  8.0436701,  2.9817021,  3.3143856,  8.6542954,  3.6645879,  2.3652709,  5.0431896, -4.0952360,  5.7899744,  4.0234872,  3.1195763,  6.3130760)    0    0 -666.14627668  5 3.240 -394.80659377
(15.4582005, -1.6293606, -13.7865023, -0.5229795, -0.3075698,  0.0496449, -0.7933654,  2.2292281,  8.2311276,  2.4189522,  5.7568781,  1.8605673,  4.3758601,  3.2441413,  5.1865585,  6.5072371,  3.3264602,  2.1150206,  2.9182591,  4.8659065,  5.3892105,  4.5609108,  6.4280016,  1.6198692,  5.3654425,  2.9828740,  2.4594857)    0    0 135.80670866  2 2.920 159.04638839
(14.4187161,  0.1291407, -12.8854482, -0.6441583, -0.2711667,  0.1989677, -0.6869793,  6.3858663,  1.1953478,  4.9724783,  5.0783836,  3.2268802,  3.2060214, -1.0785536,  2.0157248,  3.6356577,  4.5297308,  5.5540739,  0.3758147,  8.4443974,  6.3895716,  3.2230805,  4.6203418, -0.4775247,  1.6241376,  5.5312877,  3.9426523)    0    0 223.65470383  4 2.680 208.68900470
( 2.7627776, -8.9466326, -8.6656663,  0.8445428, -0.4628594,  0.2255010,  0.1471664,  3.3281948,  3.9023752,  7.4687081,  5.4847400,  6.1678291,  2.4918486,  4.6324907,  0.2857407,  4.7977915,  3.0740009,  0.9493613,  0.2281179,  2.9484718, -0.5641891,  2.8669724,  8.8670165,  6.2013059,  6.4093812,  3.2163996,  4.7938262)    0    0 -1690.26915749  6 3.400 -835.64088477
(17.9104337, -2.6043330, -9.9231902,  0.2470439,  0.6330775, -0.4477829,  0.5810960,  2.1989684,  4.0915564,  5.2776987,  4.7210909,  6.0399335,  4.8670719,  3.3936990,  1.6050482,  4.6603360,  0.3254287,  6.3083037,  7.2730882,  4.6996717,  1.4835992,  9.5158595,  2.1997666,  2.7470800, -0.2898525,  5.3075384,  3.2008956)    0    0 282.07653046  2 3.080 229.58993315
(12.6589812, -5.9974503, -17.4208890, -0.4719799, -0.2202979, -0.6000892, -0.6071217,  3.5575034,  7.4528821,  6.5627747,  4.8859713,  1.0497152,  7.4208629,  1.7945577,  1.5251619,  8.2196783,  9.6969270,  4.9585862,  3.3865281,  4.1547861,  5.7209286,  2.0548324,  2.5667328,  1.3157752,  5.8577053,  7.3613310,  4.7497935)    0    0 151.90117372  6 3.000  96.57139565
( 9.3184124, -4.5780272, -7.8306410, -0.6645412,  0.0903700, -0.7140276,  0.2009549,  6.6252128,  4.2174737,  3.9049579,  1.0888627,  5.2770842,  5.2580257,  6.5392752,  5.1266931,  5.5934076,  2.3964567,  2.0283616,  1.1565694,  7.5798334,  3.7231882,  7.4529457,  0.1234558,  3.1142030,  3.9462758,  6.1822379,  5.5954435)    0    0 -753.34281095  2 3.640 -405.39462306
( 4.8109519, -3.2301710, -19.7050173,  0.2199190,  0.6622687,  0.5601127,  0.4464410,  1.5611542,  4.1475705,  5.8194731,  4.9516921,  2.4259271,  1.9626392,  6.8205756,  7.9523810,  2.2651048, -0.6337888,  2.5939767,  4.2859333,  1.7300120,  4.1491436,  7.3995839,  3.1988838,  3.9955318,  3.0351639,  6.3572993,  9.7515644)    0    0  97.05321430  3 3.400 131.81782190
( 5.7615923, -11.1703608, -14.8432763,  0.4480661,  0.3721446,  0.6818572, -0.4425110,  5.2879044,  7.4881757,  1.7699683,  4.0684799,  3.3356784,  6.0789823,  5.1507139,  9.6377409,  4.1593426,  0.0380347,  4.4086820,  6.8857857,  2.0698402,  6.4413640,  1.5463169,  8.5912865,  1.6989791, -1.1684553,  4.2764891,  7.3402137)    0    0  10.02538831  2 4.040   6.70397317
( 2.4590278, -7.2399662, -16.4344030,  0.6700585,  0.5144432, -0.4786770,  0.2392449,  3.2718583,  2.3559311,  1.6827860,  7.1698291,  5.8842301,  5.3092708,  3.1136272,  6.7708515,  4.3069926,  9.3072586,  2.6948500,  5.4945160,  2.1840692,  0.7281316,  2.4092967,  0.1716218, -1.0210799,  3.5841466,  2.4255842,  3.4389080)    0    0 -348.92198877  4 3.240 -294.19799579
( 7.4441281, -5.1579521, -11.3986182, -0.4329202,  0.8960622,  0.0980931, -0.0055085,  4.2677803,  1.1851268,  4.7745948, -4.5518261,  4.6860027,  4.8698927, -1.4302930,  7.1863772,  0.5700811,  4.6467955,  5.5464191,  1.8173341,  4.1120137,  4.5676128,  0.8528240,  3.3924993,  2.2047897,  7.4267374,  3.9153444,  4.3922702)    0    0 -852.76227897  7 2.040 -337.96967161
( 7.7641241, -2.0383503, -5.1884002, -0.2378437, -0.4912578, -0.8379107, -0.0013206,  1.5687585,  0.9399539,  2.1687668,  2.7540091,  5.7334718,  3.6811731,  3.9179816,  2.6425643,  3.6572871,  8.6692021,  5.3010165,  5.1038247,  1.4121796,  5.6442732,  5.1757715,  3.6324427,  7.1237831,  4.6439369,  4.7348734,  1.7831715)    0    0 -2525.46844025  5 3.640 -1734.35340888
(14.3540205,  2.2993635, -10.1938924, -0.0020528, -0.8600181,  0.2982461, -0.4140215,  7.6608143,  5.7383629, -2.4041327,  2.6054571,  3.1243498, -0.4904527,  5.1391636,  2.2152926,  5.9744951,  2.2238357,  5.0950589,  3.7424914,  3.5934308,  4.9570909,  4.4734832, -2.0696053,  2.2347321,  3.8326497,  1.7346252,  3.4295590)    0    0  78.03393736  4 2.920 199.05597675
( 5.7009419, -1.0665661, -6.5558851, -0.0523073,  0.1109130,  0.9366890,  0.3279877,  1.7028034,  0.9291131,  1.3881318,  1.4885829,  5.8420559,  0.6677233,  2.5834070,  9.0844820,  4.5216629,  2.0251164,  1.9008771,  5.7538849,  1.9401299,  5.7273140,  0.3108004,  6.6560081, -2.0286294,  4.4701247,  7.3980600, -0.0112474)    0    0 -2432.67866693  3 3.720 -1827.15726095
(12.6001528, -6.7199513, -8.0053831, -0.5263599,  0.6741874,  0.4732814,  0.2107636,  0.9044833,  3.9288481, -1.4564100,  2.7764265,  7.4269576,  5.9119394,  3.6873554,  0.8626162,  1.8717829,  2.9031946,  4.5381933,  1.8881917,  2.0499512,  1.5831107,  5.1113390,  6.3806816,  6.5330634,  5.5549110,  9.0271577,  3.1809801)    0    0 -109.33897217  5 3.720 -184.36362757
(15.7494810,  0.6626819, -8.1654554, -0.1245216, -0.8835294,  0.4182914, -0.1700074,  1.5001164,  6.1954350,  3.7078118,  1.4326261, 12.1217378,  1.3894550,  2.6368929,  7.8261071, -0.1795033,  4.2077461,  4.7913897,  3.8539061,  2.3859512,  2.5411383,  3.0998317,  5.9504403,  3.7388939,  5.7998040, -0.5047385,  9.5119894)    0    0  14.97912226  5 3.560 -74.26609311
( 9.8496582,  2.3289979, -5.9789060,  0.4524188,  0.6513172, -0.0745413,  0.6046046,  2.3623636,  1.1165716,  1.9913946,  2.9551360,  4.6723474,  6.2362344,  4.4025279,  3.9836848,  0.0969441,  1.5241762,  2.9328292,  6.7529427,  6.3829413,  2.7260640,  3.1198441,  4.6352520,  3.5838380,  0.5684268,  0.3291266,  5.7193702)    0    0 -2045.00388517  1 3.880 -1182.60086991
(12.2200941, -1.1795954, -14.7456264, -0.4072459, -0.2431765,  0.3430609, -0.8107559,  6.4178928,  3.0710502,  5.9716606,  0.7366894,  2.1573580, -1.6321084,  0.6098447,  2.6918945,  7.5034079,  8.7840397,  1.3254093,  5.1912597,  1.9975566, -0.2386753,  2.1530360,  8.8231099,  3.8504575, -1.0508830,  4.1582993,  4.2578009)    0    0  -1.51286963  7 3.320 -165.38015277
(11.3129568, -3.3563858, -12.3620726, -0.4695288,  0.0598959, -0.4542395, -0.7547329,  4.6968144,  4.6959644,  2.5451107,  3.7504531,  5.1829088,  1.9697850,  6.9507985,  6.8763364,  4.4276734,  1.4525294, 10.4458996, -2.7195051,  1.7338936,  1.7093705,  4.3720021,  4.8029712,  5.4272746,  1.6936743,  5.0081091,  7.1144394)    0    0  85.50279781  0 4.040  99.64248181
(11.6765400, -3.7647380, -3.3627236, -0.9965227,  0.0709470,  0.0118270,  0.0420608,  6.3149135,  2.0173828,  5.5012789,  9.9622169,  2.4313734, -1.7462174,  8.4909211,  7.9392085, -1.1491593,  3.3188214,  5.3382956,  0.5100413,  4.6076211,  2.4835901,  3.4328167,  4.4283460,  2.9791000,  3.9039797,  8.0449481,  1.3581479)    0    0 -906.11312188  4 3.800 -648.43333365
( 7.6777998, -4.7163264, -12.2045257, -0.4382725,  0.8501559,  0.2894856,  0.0367470,  4.4714334,  3.9100327,  5.0076152,  4.4285069,  1.4834247,  7.0952443,  3.4970759,  4.0260248,  0.5992288,  5.7237045,  0.9519200,  3.4902217,  2.9276885, -0.9552294,  6.6082253,  2.6449586,  1.5837749,  3.3466219,  6.2337823,  7.9479881)    0    0 -653.64187899  5 2.840 -112.83809733
( 7.4249409, -6.2290155, -18.2119285, -0.2165263, -0.6621067,  0.6918941, -0.1897726,  4.8387465,  4.0438614,  0.1840262,  5.2621517,  6.6080665,  6.1876812,  7.2124852,  3.9216181, -0.2617130,  2.4493092,  6.8803935,  2.3343344,  0.3649485,  5.3128699, -1.2671716,  1.7150964,  6.2831181,  6.2581686,  4.4788799,  3.6375714)    0    0 -32.80094990  8 2.040 109.58516396
( 9.6587581, -8.3737494, -19.5038767, -0.1782162, -0.4337300,  0.1756349,  0.8656036,  0.7280966,  0.9078566,  5.3279323,  4.5207425,  5.8636391,  3.5763078,  7.3876067,  4.9921820,  3.7064483,  5.5833751,  4.2467373,  3.1144253,  2.4226986,  4.8441724,  3.9020978,  2.5821604,  6.0895367,  6.9614330,  4.8991130,  4.9635179)    0    0 167.45326297  1 3.080 145.40049878
(13.2660847,  2.0495325, -17.4773134,  0.3826360, -0.5185287, -0.2272869,  0.7301084,  5.2055729, 10.8323473,  5.1600910,  8.2060665,  3.6265674,  3.5390876,  3.5985278,  3.8328222,  7.6209180,  6.3798341,  7.8432942,  1.8756387,  3.3448575,  2.1355854,  2.7494437,  1.7650833,  4.7478088,  7.5213140,  2.1766900,  3.7745328)    0    0 132.86244383  3 2.840 138.24520928
( 2.7984635, -1.5928677, -12.1188166,  0.6743180, -0.5943499,  0.4376462, -0.0225650,  2.5099465,  4.8203990,  4.1417090,  2.4948809,  3.3177333,  5.3005856,  1.9347142,  6.2612628,  4.2493292,  7.0467960,  3.6680198,  2.1305954,  6.5017526,  3.5994311,  2.9112547,  5.0585693,  3.8074980,  7.0924709,  2.9302873,  3.5565127)    0    0 -811.00496140  3 2.760 -403.49241008
( 9.5290352, -12.7025007, -10.5553569,  0.2363429, -0.2703293, -0.8507142,  0.3838611,  2.1458004, -0.9165386,  3.1033764,  2.6652265, -0.2439425,  3.1997401,  6.5012989,  5.1945649, -0.3385136,  3.0000793,  3.3932706, -0.0694107,  0.4792046,  7.8354246,  5.3727572,  1.1926273,  6.4325524,  7.1813460,  2.5751467,  2.3614677)    0    0 -179.50505837  1 3.960 -266.74531234
( 9.0351340, -4.9581075, -7.2751865, -0.5143871, -0.5453867, -0.6557263,  0.0893443,  3.3679532,  2.6591410,  6.0158523,  3.2241086,  7.3159363,  4.9543037,  6.2606951,  4.9381014,  7.5505730,  4.1297157,  1.2229056,  6.7295812,  4.7301614,  4.0068185,  5.4232394,  5.3043935,  6.0723354,  1.7594936,  7.2649677,  5.8513245)    0    0 -870.73235083  2 3.320 -378.44798531
( 4.4216744, -7.1539230, -8.5198872,  0.3181550, -0.5937330,  0.6471574, -0.3569954,  4.1806543,  6.6560970,  4.7116546,  9.5635983,  3.8167874,  2.3741098,  4.6982831,  5.3415588,  5.8473945,  3.6731521,  8.2712711,  4.7882193,  4.0951525, -0.1030947,  5.4916815,  3.7842753,  3.9510779,  1.5237206,  1.6004874,  5.4037768)    0    0 -2031.07861560  6 3.080 -960.73656151
(13.9564278,  0.8628001, -9.2472094, -0.0797626, -0.8286841,  0.3561507, -0.4243552,  2.3265914,  3.4424413,  1.7399889,  4.9312914,  7.4988175,  2.7271939,  5.0249763,  6.6098690,  2.6297172,  7.6088828, -1.8940356,  7.8572671,  2.5631137, 10.8790781,  1.0894336,  4.0227835,  9.5352264,  3.1066956,  6.1644485,  2.8297063)    0    0 -138.62798083  6 2.920  68.68686896
(11.4079705, -10.7939949, -14.8496962,  0.9568349,  0.0440420,  0.2861484, -0.0254217,  4.6185341,  3.3937316, -0.4525851,  2.6891371, -0.8320653,  1.4099865,  2.1225398,  2.6496453,  7.4136320,  3.6698350,  0.4816613,  1.8911382,  0.8340735,  6.5382527,  3.1782505,  1.0450781,  2.6770049,  6.5380035,  3.2354868,  8.3029838)    0    0 -91.14273772 10 3.000 -32.27591632
( 5.1096398, -11.4668493, -14.3953122, -0.1801060, -0.0781714, -0.4528678,  0.8696907,  4.3068688,  7.5904209,  1.7581737,  6.0848772,  0.7590863,  6.5396103,  1.3039698,  5.4292913,  4.7866001,  4.1465699,  6.3906123,  1.9150041,  5.2288239,  4.0797770,  3.8862376,  6.0808659,  4.7090189,  2.8309027,  8.4948293,  6.1730769)    0    0 -113.58059516  1 3.400  18.40595457
( 5.9726015, -1.0220891, -18.4117684,  0.3222310,  0.6163223,  0.6440769,  0.3185501,  3.1925158,  2.0773951,  8.9345946,  2.2981421, -2.0129728,  9.1176113,  1.5982865,  1.3271657,  8.3418249,  0.8732530,  4.4865326,  5.3384675,  7.6999700, 10.0942812,  5.0517010,  3.7448824,  2.2155462,  3.2736475,  5.2991913,  4.5573898)    0    0 186.62749909  2 3.400 134.99829803
(12.0026672, -5.8357487, -15.3891093, -0.6420903, -0.2442449, -0.4511860, -0.5696452,  1.3225061,  1.2953217,  5.2918526,  6.3865118,  6.8599976,  4.1622711,  6.5521601,  4.8818272,  3.5378310,  3.8732407,  1.3114322, -0.5217750,  0.8010230,  1.5870770,  4.4374762,  3.5496914,  4.1945898,  4.8638310,  2.1310733,  4.7577954)    0    0 274.24195001  1 3.560 217.47274440
(13.5548424, -12.1370031, -9.6728950,  0.6041043,  0.3985816, -0.6899732,  0.0057542,  3.0047216,  4.8333246,  3.0355013,  1.5605592,  4.1248634,  2.7327881,  7.4355562,  3.2725850,  4.0419302,  4.2977819,  4.7927765,  7.4148054,  7.1145914,  0.1645044,  4.6828443, -0.1561727,  8.4669921,  4.3325603,  3.1189214,  8.0490422)    0    0 290.92159011  1 3.720 211.71777093
