#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(20.9546866,  2.6577984,  7.9233316, -0.2229626, -0.3087801,  0.4415891,  0.8123679,  3.5899421,  4.9948108,  3.5859714,  3.4038358,  4.7786751,  5.3843000,  6.1972223,  4.6954962,  7.1706015,  4.0621217,  6.1687696,  6.0818439, 10.2384525, -0.4244435,  6.4318911, -0.8175872,  3.4176653,  6.4041621,  1.6474686,  5.0302081)    0    0   5.00000000  0 0.200   0.00000000
(10.7867448,  3.3568949,  2.6658828,  0.1138480, -0.1000196, -0.9037888,  0.4002506,  4.5895734,  2.1058473,  1.9229027,  6.3748187,  4.3838769,  5.3217852,  3.9816019,  1.5144429,  5.7008924,  2.7440998, 12.1474012,  2.0047085, -0.2964578,  1.3355177,  6.1570308,  1.4647048,  3.3816757, -2.2341793,  0.2727865,  0.7634266)    0    0   5.00000000  0 0.200   0.00000000
(20.1324246,  3.6098347,  9.0460032, -0.7185866,  0.1358283, -0.5049292,  0.4585089,  2.6322404,  6.1545123,  6.5917406,  1.5615676,  7.7688772,  9.2046048,  6.1548048,  8.2695166,  8.1932773,  4.2769797,  3.2318866,  5.6946576,  7.7230353,  1.3138149,  4.2768524, -0.6152109,  2.7723098,  4.5334463,  0.5713260,  4.8785413)    0    0   5.00000000  0 0.200   0.00000000
(13.7091379,  8.1395478,  7.3731834, -0.0900898, -0.7687568,  0.6200246, -0.1283213,  3.7918651,  1.4916602,  6.6493518,  9.9650041,  4.0758133,  1.7341011,  5.2962714, -1.1342042,  4.2833663,  1.1200385,  9.3561250,  5.0466278,  7.7631793,  7.4319095,  6.2563638,  2.6629861,  0.3631752, -0.2541794,  4.1612782,  2.8046476)    0    0   5.00000000  0 0.200   0.00000000
(10.2260377,  2.0724511,  1.5283650, -0.4128240, -0.6458387,  0.6222733, -0.1588857,  2.9077959,  4.7021956,  1.3097445,  7.4901282,  1.5102851,  1.4146976, -0.1018520,  0.0085212,  0.6778996,  4.5109894,  7.6015636,  2.4595867, -1.8779101,  1.6762866,  0.1750917,  3.6058846,  5.9312553,  2.7912963,  7.6694185,  6.0898277)    0    0   5.00000000  0 0.200   0.00000000
(10.4350608,  5.6410238,  1.3837139, -0.3079572,  0.7691540, -0.5562641, -0.0643021, -1.4329154,  3.5393209,  6.2078062,  2.1290761,  3.2941754, -2.5553638,  4.3083206,  8.5244452,  5.8529530,  2.5494916,  5.2116656,  6.4234591,  4.5649879,  5.4739564,  5.3195074,  7.2198732,  0.5645072,  4.8679364, -0.7405710,  0.7899291)    0    0   5.00000000  0 0.200   0.00000000
(20.0234547,  1.8040462,  5.1285405,  0.2009529, -0.0789557, -0.9717238, -0.0955862,  1.1530066, -1.3700941,  6.3204511,  5.4708382,  7.6035902,  2.9272426,  6.3593513,  8.9092657,  6.0202270,  1.3866778,  8.1325076, 10.8700487,  8.2390034,  3.0622333,  5.9588067,  6.3965847,  3.2470704,  5.4211116,  4.8791260,  4.2185812)    0    0   5.00000000  0 0.200   0.00000000
( 8.9693217,  2.4060072,  2.1363970, -0.9790676,  0.0805058,  0.0433034, -0.1818522,  3.8535818,  4.0371957,  6.3600073,  9.2405140,  1.3342872,  5.6989726,  2.4542020,  2.4112178,  5.6381564,  5.4601867,  8.3346550,  3.4868930,  5.6000504,  7.4958064,  5.5568682,  1.5959916,  9.6932466,  2.8534509, -2.5747264,  7.6503106)    0    0   5.00000000  0 0.200   0.00000000
(13.9173970,  8.1465202,  3.0599175,  0.0027147, -0.9703724, -0.2400399,  0.0274007,  2.6655182,  9.4101484,  1.4284490,  7.1288830, -0.6153830,  2.1709907, -1.3170463, -0.3512425,  6.1787279, -0.2295687,  9.7454191,  5.1691834,  5.0065335,  2.2002384,  5.2581893,  5.0264050,  0.4992069,  5.6490282,  5.7344485,  2.2558224)    0    0   5.00000000  0 0.200   0.00000000
(14.5992543,  3.8590617,  1.2176225,  0.7681611, -0.1825425, -0.3937685,  0.4706943,  1.1165322,  4.7164686,  2.3725608,  5.9938916,  7.5927004, 13.1021287,  7.3467737,  2.9667786,  5.1050775,  7.8781856,  4.9185469,  1.2089818,  7.1615440,  0.4776148,  2.3803823,  3.4430837,  7.7641159,  3.9210477,  6.3864071,  3.4234028)    0    0   5.00000000  0 0.200   0.00000000
(12.0318291,  1.0826634,  2.2017484,  0.9243748, -0.0218302, -0.1666783,  0.3424515,  4.7649779,  7.5875721,  1.0327556,  2.1853475, -0.5278473,  3.9959408,  4.7319764,  4.9687764,  2.5644540,  3.9844708,  3.5466589,  6.6982472,  1.1574851,  0.9634242,  8.0065530,  4.1452006,  3.4254977,  0.7232725,  4.5669155,  3.6311885)    0    0   5.00000000  0 0.200   0.00000000
(14.9245878,  2.6688046,  3.8718389,  0.3148578,  0.1934259,  0.8698109, -0.3269251,  3.2161789,  4.0588076, -1.2183745,  5.1690740,  7.3977145,  4.7361727,  0.0088725,  4.8424786,  7.8655805,  0.9823708,  0.7392536,  3.9024458,  6.0928389,  1.6021173,  1.7806514,  3.9608549,  7.3198936,  1.2355078,  6.9362170,  4.8311945)    0    0   5.00000000  0 0.200   0.00000000
(19.2324164, -3.5843558,  3.3245505, -0.0608138, -0.6109003, -0.4371723,  0.6572541,  2.4801578,  2.8638232,  5.5771197,  7.9702567,  5.5736769,  6.6577135, 10.5685769,  0.3817917,  7.3874069,  0.9300873,  5.4950856,  7.9870468,  1.5972937,  4.3128677,  0.5568904,  8.7596242,  2.9818442,  4.7869832,  3.3332958,  1.9834437)    0    0   5.00000000  0 0.200   0.00000000
(16.3061571, -2.0597966, -3.4138710, -0.8666744,  0.3493246, -0.3024835, -0.1880202,  7.5111166,  4.3583534,  5.3959300,  7.5961133,  2.9064206, -1.2038505,  5.8743830,  0.3167723,  4.6888221,  8.8106084, -1.3724002,  2.4056413,  3.1223945,  5.1417523,  1.2283786,  1.2459724, 12.5922510,  5.8351657,  7.8629228,  4.9880139)    0    0   5.00000000  0 0.200   0.00000000
(14.6617988,  3.6115097,  2.0329475, -0.3244398,  0.3745561, -0.5292104,  0.6887546,  6.2296366,  5.7330701,  5.5062333, -0.2950105,  5.4917644,  3.4915060,  5.6931750,  2.9663600,  3.9249437,  1.4067795,  0.1288006,  7.7020650,  3.5426180,  4.3055421,  9.7555137,  1.3621844,  0.2314267,  5.7996349,  4.5784662, -1.3692106)    0    0   5.00000000  0 0.200   0.00000000
(17.1191036, -8.8253402,  7.2330299, -0.5070151, -0.5602891,  0.6549757, -0.0043178,  7.7524047,  8.6441316,  3.8698198,  4.4716084,  1.9601057, -0.3931488,  3.6124356,  7.1725197,  3.9880736,  5.0292410,  4.3427413,  0.6077357,  1.5767057,  2.3575657,  5.5590489,  4.7054325,  2.9010749,  3.3608132,  9.1567216, -0.5449661)    0    0   5.00000000  0 0.200   0.00000000
(20.5742556,  1.7142579, -2.6591740, -0.5960405, -0.2017965,  0.6762320,  0.3830460,  2.2122733,  9.8919564,  0.3607717,  3.5865110,  2.7219145, -0.9249678, -0.0198564,  1.0217976,  1.9993122,  4.8303205,  3.3125206,  2.6880887, -1.4452632, -0.1203613, 10.5681903,  1.7240635, -0.2538197,  3.2133962, 11.5522542,  7.3093528)    0    0   5.00000000  0 0.200   0.00000000
(13.9744894,  2.7355768,  9.2891133, -0.7986554,  0.1238015, -0.3498940, -0.4737055,  4.5879639,  4.4861038,  6.5190030,  4.2793830,  3.4803639,  4.0478792,  5.1002708,  5.4106152,  3.5146035,  3.3883602, -2.2218755,  5.1788105,  4.0027463,  7.8732708,  2.2059006,  1.2573379,  3.0308146,  8.2614261,  4.7218582,  5.5773157)    0    0   5.00000000  0 0.200   0.00000000
(19.1086180,  4.1234732,  6.9845960, -0.3193537, -0.5130979,  0.3027697, -0.7369357,  0.2464168, 11.6692130,  1.5712910,  1.8929248, -0.8005673,  0.8248023,  7.6668668,  1.8680349, -2.1542118, -0.5536074,  1.0220846, 11.6934687,  1.7672728,  7.8650921,  4.3116832, -1.0282826,  5.7685819,  6.9341834,  2.5221671,  2.9585939)    0    0   5.00000000  0 0.200   0.00000000
(14.5522785, -3.3576760, 10.8771248, -0.5475657, -0.4698347, -0.5945176, -0.3549309,  6.7771500,  3.9361727,  2.1411327,  0.9344792, -1.7606739,  2.2993399,  6.7516024,  2.8939085, -2.1599252,  3.5470873,  0.3060756,  6.7794608,  9.2283154,  1.2265106,  1.9667556,  4.0011176,  5.6489042,  7.2949964,  1.7451218,  7.2525204)    0    0   5.00000000  0 0.200   0.00000000
(16.2375173, -4.9647823,  8.6500321,  0.6805870,  0.0924360, -0.7056144, -0.1742563,  0.6298132,  2.0680139,  2.8165371,  6.5607921, 10.2064788, -2.9806309,  5.3091004,  6.1138870,  2.3728999, -0.3574718,  7.1945646,  5.2005613,  7.8664732,  4.8794515,  9.7795744,  7.4989888,  3.2467273,  8.8131496,  7.1542079,  8.3333388)    0    0   5.00000000  0 0.200   0.00000000
(14.8987546, -4.0133950, -2.5917147, -0.5713701,  0.6423386, -0.5031057, -0.0884421,  5.1242673,  0.4097331,  3.0757594,  1.5097403,  3.6527121,  6.8230731,  3.1399102,  6.0999554,  5.8283208,  5.6847492,  4.4861310,  3.9889457,  1.3824803,  4.2508723,  6.3838322,  8.9234012,  5.9844960,  2.6367304,  3.8927556,  3.3669089)    0    0   5.00000000  0 0.200   0.00000000
(16.1809840, -5.0237251, -3.6276147,  0.3875537,  0.0954029,  0.9127285,  0.0873332, -0.1810518,  1.7261055,  7.2724618,  3.4406250,  5.3942680,  0.6843973,  6.8688773,  0.5493846,  1.9220883,  4.3861131,  4.4438920,  0.5303272,  1.6415640,  6.7848619, -0.9036196,  4.7866936,  8.4561133, -2.6042319,  1.5094400,  0.6462742)    0    0   5.00000000  0 0.200   0.00000000
(15.2193724, -9.8557716,  5.5749429,  0.1316554, -0.5243448,  0.6275213,  0.5603093,  4.5153605, -1.8013460,  5.4827704,  2.0202582,  2.4236459,  4.0398649,  8.8790331,  6.5731202,  0.7629817, -0.0966055,  2.7984122,  5.0946498,  4.8892070,  3.0687606,  0.7607563,  2.7453430,  7.2754182, -0.2484371,  1.8664193,  5.2830396)    0    0   5.00000000  0 0.200   0.00000000
(14.8555079, -5.2458940,  8.7312234,  0.5545698, -0.7919474, -0.1651316,  0.1949441,  7.8124007,  4.9174602,  2.8824185,  2.4371035,  2.4368852,  7.1880098,  9.4505053,  6.4161804,  4.8839559,  4.5687137,  3.7510836, -0.7003478,  5.2505636,  4.1156112, -6.0010363,  3.4404325,  6.5256043,  3.3360082,  5.1336885,  2.0426871)    0    0   5.00000000  0 0.200   0.00000000
(11.4247151,  5.0615879, -1.3788836,  0.8194337, -0.4806252,  0.0975906,  0.2966544,  8.5517812,  4.8746440,  2.2159392,  4.3947645,  4.6490209,  7.5737557,  2.6834958,  2.4990012,  7.3327567,  1.0487346,  1.1473008,  3.2633106,  8.5958403, -2.4442680,  1.7606914,  3.8893945,  5.2892987,  1.8412338,  2.5705032,  2.2207088)    0    0   5.00000000  0 0.200   0.00000000
(20.2740264, -4.8150833,  8.8897324, -0.0988233,  0.6736559, -0.0803959,  0.7279823,  0.6650236,  5.1921191,  4.3736246,  8.5775037,  5.0650267,  6.1663848,  3.1548809,  4.5517040,  7.1690729,  6.2073937,  3.2950509,  5.4449809,  1.0774616,  3.8478793,  4.1387693,  7.4465404,  3.9020166,  7.5057334,  5.2921032,  4.1958708)    0    0   5.00000000  0 0.200   0.00000000
(16.9186692,  6.3120042,  6.1840823, -0.0891299, -0.9151125,  0.2695128, -0.2863351,  3.0575481, -2.5309989, -1.8898038,  2.9425069,  2.8042556,  3.9595059,  4.8439405,  6.9193011,  4.6824843,  0.1061726,  0.5211167,  8.1061796,  7.2874062,  2.1323880,  1.0307821,  7.3594124,  7.8172406,  3.3445444,  8.2504555,  4.8081988)    0    0   5.00000000  0 0.200   0.00000000
(18.7571830,  6.2552273, -1.0545570,  0.6305904, -0.0434994, -0.7606294, -0.1480082,  8.1867055,  9.1107411,  2.9988870, -0.9394028,  4.6694012,  1.2422500, -3.0145639,  8.6289043,  4.0756147, 10.1112592,  8.1330510,  3.2243693, -1.8881306,  0.1591926,  6.3712642,  3.5137356,  1.5463718, 11.2207471,  4.3716902,  4.2908852)    0    0   5.00000000  0 0.200   0.00000000
(19.9109486,  0.4635635,  4.0926354, -0.3805761,  0.5816171, -0.5632466, -0.4468071,  6.5105041,  3.2309342,  3.5366429, -0.1561482,  2.5984782, -0.8567884,  4.0242207,  4.5946096,  6.9881293,  3.9339694,  3.6753300,  5.3485313,  3.1836827,  5.1831753,  2.8035025,  5.1881707,  6.1450429,  2.7740339,  4.2844870,  3.9565584)    0    0   5.00000000  0 0.200   0.00000000
(17.0001814, -7.4957166,  0.1437429, -0.4414267,  0.1087760,  0.7826338, -0.4251994,  3.0381721,  9.5749495,  5.3094632,  5.6543623,  2.2724758,  0.1729471,  2.5004000,  7.6935505, -0.3287127,  4.1786403,  3.8239123,  3.5122413,  5.4473475,  7.1044834,  1.8103863,  1.0052033,  5.0028602,  0.4556970,  4.9522480,  4.5538840)    0    0   5.00000000  0 0.200   0.00000000
(17.0551561, -5.3787693,  5.4812762,  0.2738578, -0.3031171,  0.6784801, -0.6105626,  5.5493027,  5.5498045,  4.5543152, -1.6649950,  6.5778586, -1.0529365,  6.3462320,  5.8398455,  7.7659485,  2.1414864,  8.3583502,  2.9752327,  5.8334929,  1.4411082, -0.5423167,  2.6553356,  7.9797311,  6.9986726,  8.6249811,  6.9415511)    0    0   5.00000000  0 0.200   0.00000000
(22.3312035, -3.1353576,  7.3832739,  0.8396706,  0.0176396, -0.4728311, -0.2665950,  3.2240418,  2.7397752,  0.2444762,  4.5306920,  1.0509579, -3.9227469,  3.7366631,  1.6527845,  7.7628945,  2.4999923, -1.7234693,  3.2539091,  2.6450422, -0.0196836,  5.1982048,  8.6331475, 11.2095722,  4.0733407,  1.1577109,  3.4170378)    0    0   5.00000000  0 0.200   0.00000000
(22.8158269, -1.7896060,  2.8429120,  0.8983527, -0.0944807,  0.2399425,  0.3556171,  3.7182809,  3.0652134,  6.3134951,  3.1182514,  4.1073559,  5.8288499,  0.8273354,  0.3414285, -3.4884816, -0.4710614,  4.7347355,  1.3426491,  3.1517569,  3.6595726,  2.1754359,  6.0458294,  4.1198410, -0.4544479,  2.0236233,  6.5948109)    0    0   5.00000000  0 0.200   0.00000000
(16.8588184,  8.5459862,  5.9308265,  0.7828950,  0.1673348,  0.2716707,  0.5341062,  1.8992504,  1.5280622,  3.5592450,  8.9217822,  3.4865266,  6.9171951,  7.1791051,  2.6775282,  1.4276193,  2.4165925,  6.4727354,  6.1379122,  1.7918411, -0.3751012, -0.5766845,  2.4222726,  6.0496237,  3.2493519,  9.9038871,  4.7419824)    0    0   5.00000000  0 0.200   0.00000000
(10.4790469,  3.6894423,  9.5642490, -0.2425288,  0.4975164, -0.1438873,  0.8203375,  2.2208759,  2.8329390,  2.2519967,  7.6930025,  5.9439250,  5.3558370,  9.7370971,  5.8393281,  5.3104423,  2.2322877,  7.6055861,  5.4683952, -1.1788163,  1.5122192,  6.9485727, 14.8123488, -0.0721662,  3.1346112,  8.4219327,  0.6303444)    0    0   5.00000000  0 0.200   0.00000000
(18.2091614,  0.0915835,  7.6233848,  0.5872736, -0.7073127,  0.3255895,  0.2209297,  1.1983746,  3.9328403,  4.8030642, -2.9545938, -0.1842452,  7.2282873,  6.0459924, -2.8786175, -0.6868075,  0.4842296,  4.2489538, -2.0733926,  5.8792555,  2.9704443,  7.6493700,  2.8537176,  4.8261545,  5.4758151,  5.7193794,  4.6861780)    0    0   5.00000000  0 0.200   0.00000000
( 9.2003991, -7.5548739,  3.0051884,  0.6833058, -0.3071729,  0.6519137, -0.1172458,  4.6294346,  1.6310032,  8.7029344,  2.3761167,  1.5601040, -1.1998518,  3.4544634,  3.7780958,  9.3408922,  3.8974697,  4.7726095,  2.9078711,  6.0571651, -0.8500848,  3.3466311,  1.6840787, -0.5386785,  4.1304955,  1.6094925,  9.9916543)    0    0   5.00000000  0 0.200   0.00000000
(19.4174492, -3.3087231,  2.4659182,  0.0691709, -0.3054978, -0.1683359,  0.9346387,  4.0750929,  4.4322651,  5.3387257, -0.9845772,  4.1006451,  3.4316760,  5.6842669,  2.4542197,  2.7129695,  7.4880073,  2.4015957,  2.7094484,  0.6096901,  4.3093639, -0.7509792,  0.9128265,  5.7961166,  3.9266247,  0.9431921,  3.7712484)    0    0   5.00000000  0 0.200   0.00000000
(11.2875444,  2.3734932, -0.5286330,  0.2012637, -0.3709848,  0.4515399, -0.7861138,  8.8091530,  0.6960588,  2.4165223,  3.9305392,  7.0982132,  2.8883058,  3.0288046,  4.0701226,  5.9513493,  5.4162650,  2.8796157,  1.8452863,  6.6983708,  9.1328744,  0.9718638,  4.9064628, -1.0757838,  8.6515371, -1.0942942,  6.6940305)    0    0   5.00000000  0 0.200   0.00000000
(10.4062395,  2.3020392,  0.0703299, -0.3357420,  0.2158980,  0.8400529,  0.3673914,  4.6727754,  3.8657050,  5.1072036,  3.9668594,  5.0824740,  4.1467501,  7.1714692,  3.0436539,  5.7071400,  5.2861601, -0.7173967, -0.2452302,  1.2181592,  9.5586602,  8.9042481,  4.6131347, -0.7083251,  2.7008989,  4.0776139, 11.8104317)    0    0   5.00000000  0 0.200   0.00000000
(16.2818929,  5.3701766,  1.3327164,  0.4642849, -0.1172542,  0.6113337, -0.6300493,  4.8547135,  7.3521646,  7.6529770,  5.0831778,  4.4187346,  7.7859225,  0.1797289,  2.1409429,  6.2384499,  4.6988751,  6.8411359,  5.5410986,  0.6462555, -2.0786985,  3.5880578,  7.1861647,  0.6973798,  1.3071976,  6.0809109,  8.9012783)    0    0   5.00000000  0 0.200   0.00000000
(22.6216063,  3.7845306,  0.7547332, -0.3817196, -0.8797788, -0.1268316,  0.2533638, -1.7001881,  1.3812743,  2.4366147,  5.2982261,  2.5539355,  6.2779621, 10.1495237,  6.1400256,  2.4455280,  3.0829002,  7.0583282,  5.6473098,  6.8357803,  8.0252217,  2.4663882,  6.0246643,  5.6647993,  8.4777679,  2.1508748,  1.3731929)    0    0   5.00000000  0 0.200   0.00000000
(22.7651659,  4.1842293,  6.1257594,  0.0709935,  0.0751878,  0.2899466, -0.9514398,  4.6407852,  7.5746270,  2.7010750,  2.8052514,  2.4014041,  0.5619453,  8.0191734, 10.3995477,  6.5046262,  4.1885472,  8.5058167,  6.6506512,  5.6148085,  1.2415434,  0.7796301,  6.0603760,  6.2741232,  3.6826232,  5.5858014,  3.6165130)    0    0   5.00000000  0 0.200   0.00000000
(15.5065726, -8.1035288,  8.2067008, -0.3309069,  0.1926563,  0.6390367,  0.6670954,  6.5705940,  6.9389992,  0.9129216,  2.8584166,  6.7563310,  0.1600165,  3.4783738,  2.7943214,  5.1805801,  1.6467087,  1.0594431, -2.8644798,  7.8911576,  4.4176558,  2.0042828,  0.7927247,  6.9361372,  6.5226563,  7.3694971,  3.2982036)    0    0   5.00000000  0 0.200   0.00000000
(15.0403412, -0.8556158, 13.4349233, -0.3798541, -0.9170843, -0.0496644,  0.1104566,  4.2034210, -2.9876515,  7.2617232,  2.4800153,  3.7455233,  5.5181165,  6.9735326,  3.7736612,  6.5698138,  6.5961916,  4.0028808, 12.0256548,  4.2553176,  5.7838355, -0.1903681,  1.9952241,  4.0083474,  3.2044917,  5.1877916,  8.6618679)    0    0   5.00000000  0 0.200   0.00000000
(11.9455311, -2.4174870,  9.6966826,  0.0648465, -0.1283868, -0.9835555,  0.1092263,  0.3301064,  4.4513324,  1.5204346,  0.9069811,  5.6867137,  6.7611325,  8.3895864,  1.5154113, -1.3362260,  1.9196115,  9.5984910,  4.2391817,  5.1877472,  1.8763418,  5.1598401,  5.1474548,  3.7323826,  2.3057523,  8.9840592,  4.9005961)    0    0   5.00000000  0 0.200   0.00000000
(11.1934352, -5.2633286,  4.0468028, -0.1724151,  0.5423394, -0.4831062,  0.6653941,  5.0536923,  3.3521191,  3.0881707,  0.6424174,  2.7059815,  4.4446399,  4.4536628, -1.2282845,  1.6142056,  5.5056365,  0.4957325,  4.8437356,  3.0253668,  3.0532770,  8.1943357, -1.4995507,  5.9336753, -0.6774195,  4.0779552,  4.1702959)    0    0   5.00000000  0 0.200   0.00000000
(15.6522236, -0.8906348,  3.2151043, -0.6348981, -0.4680659,  0.0033130, -0.6146607,  7.6986121,  8.3521229,  5.8684048,  0.0893544,  6.1967056,  4.7694830,  7.1785868,  3.1276424,  3.2504299,  1.6076889,  0.6187587,  4.9629262,  4.9337398,  7.9862703,  5.3398350,  8.9603532,  3.8067472,  5.0039747,  3.7446668,  0.9078973)    0    0   5.00000000  0 0.200   0.00000000
(18.5009709,  2.7379573, -2.3688298, -0.6551104, -0.0654506, -0.2764119, -0.7001022,  0.5335105,  0.4922241, -0.9894272,  5.5843391,  6.6835593,  7.7693679,  9.7010198,  4.8386467,  4.1037778, -2.0121418,  1.9507491,  3.5582344,  2.0760057,  2.5826661,  5.5091298,  5.9805474,  0.4073705,  1.6005731,  1.0562867,  6.0176548)    0    0   5.00000000  0 0.200   0.00000000
(17.7517376,  3.0772666, -2.2279853,  0.6836604,  0.5441729, -0.3597839,  0.3271693,  4.8042535, -3.9669224,  2.4290112, -3.2066517,  2.1744692,  9.0722689,  0.5635357,  4.9296971,  6.7341977,  4.8591185,  4.4433981,  2.0323432,  2.1915594,  4.8635191,  2.8270702,  7.5723877,  1.3349278,  4.3426278,  6.3559097, -4.4041931)    0    0   5.00000000  0 0.200   0.00000000
(13.3917412, -6.4892687,  5.1796092, -0.3559837, -0.8605948, -0.3600412,  0.0549771,  1.6590434,  3.8825168,  5.1069251,  8.3290195,  0.8783721,  0.1240139,  2.0836982,  3.8541149,  6.2462905,  2.5607781,  1.9766460,  5.1169940,  4.5335051,  2.3582991,  4.4884697,  4.4855437,  6.6635152,  5.7882551,  4.1932212,  5.1883527)    0    0   5.00000000  0 0.200   0.00000000
(15.7338623, -3.3662001, 11.9050308, -0.3681251,  0.6838444,  0.5781829,  0.2500905,  3.2057919,  2.3585236, -0.6331363,  6.2442389,  5.6331270,  7.5472967,  0.5900793,  8.1433216,  4.8347372,  0.5074418,  5.6348219,  2.6182843,  6.6445011,  2.8379072, -4.5448826,  5.3889745,  3.9694565,  1.9868105,  1.8178865, -0.4674644)    0    0   5.00000000  0 0.200   0.00000000
(18.4888735, -1.7439268, 10.8917145, -0.7239506,  0.2094140,  0.2781286, -0.5955550,  3.3259064,  0.2962231,  3.2398565,  6.3055465,  3.2822152,  7.9549412,  7.7760322,  7.3404403,  1.5016228,  7.2278851,  4.3971629,  7.4251018, -0.6789099,  5.1807879,  6.1184266,  7.4903310,  4.3501089,  1.2451089, 10.6629474,  4.1072175)    0    0   5.00000000  0 0.200   0.00000000
(10.8025986,  2.2563191,  9.0328467,  0.1976460,  0.6727210,  0.3933367, -0.5947006,  4.4780631,  4.8552013,  2.5129122,  4.9857414,  6.4878677,  8.6648514,  9.1818767,  3.8933855, -1.5881337, -2.8157405,  4.7789795,  3.9520975, -0.4371983,  4.7098647,  8.0635231,  3.1599791,  1.8783070,  6.1454660,  4.4011768,  2.3203260)    0    0   5.00000000  0 0.200   0.00000000
